x, y, th, stamp, 
-3.7725887298583984, -1.4037556648254395, -2.2450008123614666, 1759350519705643454
-3.7855870723724365, -1.4194068908691406, -2.3212524553781018, 1759350519775352375
-3.793398857116699, -1.4276175498962402, -2.365434928279325, 1759350519815244885
-3.8036224842071533, -1.4377297163009644, -2.4183324644021824, 1759350519865772444
-3.814955234527588, -1.4471763372421265, -2.4703436532499796, 1759350519915687689
-3.826205253601074, -1.4559931755065918, -2.5245489797161675, 1759350519965839226
-3.84736704826355, -1.4701980352401733, -2.624237021227275, 1759350520055868696
-3.8652894496917725, -1.4800533056259155, -2.700019817569954, 1759350520125345004
-3.8792827129364014, -1.4863052368164062, -2.7540626469818084, 1759350520175484621
-3.8899996280670166, -1.4906097650527954, -2.795760907575244, 1759350520215633661
-3.904238700866699, -1.4953585863113403, -2.851337634974545, 1759350520265839500
-3.9173803329467773, -1.4992361068725586, -2.9070291536958135, 1759350520316084868
-3.9318766593933105, -1.5024181604385376, -2.960792788250109, 1759350520364322096
-3.9461565017700195, -1.5048120021820068, -3.012832392128543, 1759350520415990067
-3.95782732963562, -1.506239652633667, -3.054062358728437, 1759350520455908601
-3.9784200191497803, -1.507699728012085, -3.127874850371406, 1759350520525153165
-3.992375373840332, -1.5077542066574097, 3.0997173788495265, 1759350520575912225
-4.004122734069824, -1.5072327852249146, 3.055931096438279, 1759350520616791170
-4.018645763397217, -1.5058457851409912, 3.0033962737015494, 1759350520666032920
-4.0334086418151855, -1.5034836530685425, 2.9510181175044665, 1759350520715923326
-4.047870635986328, -1.5006723403930664, 2.895505643392416, 1759350520765516805
-4.061686038970947, -1.4968796968460083, 2.8407335345139653, 1759350520819810031
-4.072876930236816, -1.4934598207473755, 2.7976875711059357, 1759350520856060796
-4.0905232429504395, -1.4867051839828491, 2.7281036852174037, 1759350520922079769
-4.098373889923096, -1.4832532405853271, 2.6966506748839603, 1759350520951884335
-4.116521835327148, -1.4740980863571167, 2.624330340461785, 1759350521020873242
-4.128758430480957, -1.4668538570404053, 2.570112922748031, 1759350521070894629
-4.13870096206665, -1.4605697393417358, 2.5272821510673045, 1759350521111929247
-4.1504387855529785, -1.4517661333084106, 2.475682499568824, 1759350521160981125
-4.165993690490723, -1.4391722679138184, 2.398881202923323, 1759350521230433835
-4.172459125518799, -1.4332829713821411, 2.366606543242334, 1759350521260921860
-4.184578895568848, -1.420912504196167, 2.3019861627692633, 1759350521319624398
-4.194259166717529, -1.410187840461731, 2.2462912351600535, 1759350521371120062
-4.2032575607299805, -1.398672342300415, 2.1913598945179196, 1759350521420930693
-4.2115092277526855, -1.3870725631713867, 2.136313894392868, 1759350521470874762
-4.217770576477051, -1.3769991397857666, 2.092319509059114, 1759350521510792031
-4.224667072296143, -1.3649860620498657, 2.037744796951161, 1759350521560900228
-4.231203556060791, -1.3515654802322388, 1.9853232687476352, 1759350521611002635
-4.238637924194336, -1.334145188331604, 1.915900887039427, 1759350521675307019
-4.241750240325928, -1.3258284330368042, 1.883902036091405, 1759350521705946755
-4.247348785400391, -1.3068840503692627, 1.816877763304173, 1759350521771832399
-4.250319957733154, -1.2947640419006348, 1.7682745340917707, 1759350521815858047
-4.253015041351318, -1.2803897857666016, 1.713600238771203, 1759350521865957497
-4.2549967765808105, -1.2657521963119507, 1.6581923537301078, 1759350521915881987
-4.255967617034912, -1.2512218952178955, 1.6040722598352066, 1759350521965928125
-4.2562255859375, -1.2376999855041504, 1.5545675982904714, 1759350522011990559
-4.255751609802246, -1.225234031677246, 1.507457246290154, 1759350522056109264
-4.251932144165039, -1.191344141960144, 1.3827314207922232, 1759350522172899708
-4.249471187591553, -1.1789093017578125, 1.3380916019098863, 1759350522215791474
-4.245777130126953, -1.1644788980484009, 1.2853047987936697, 1759350522265709531
