x, y, th, stamp, 
-3.2026541233062744, -0.57435542345047, -0.5158458591760349, 1759350480872803662
-3.188497543334961, -0.5823269486427307, -0.5498776020662944, 1759350480920676573
-3.1740102767944336, -0.5914462208747864, -0.5843167632437598, 1759350480970651878
-3.1619348526000977, -0.5993807911872864, -0.6141302676924633, 1759350481012651204
-3.14854097366333, -0.6091263294219971, -0.6500290741419192, 1759350481063737476
-3.1353533267974854, -0.6193166971206665, -0.6857796254498287, 1759350481112602703
-3.1231279373168945, -0.629738986492157, -0.7210789676381728, 1759350481160629521
-3.107714891433716, -0.6433915495872498, -0.7651146376365097, 1759350481223287811
-3.095883846282959, -0.6549111008644104, -0.8005531525392697, 1759350481273216887
-3.084228277206421, -0.6670352816581726, -0.8346124803074482, 1759350481321776413
-3.07301926612854, -0.6793001294136047, -0.8685117535991609, 1759350481371654288
-3.063589096069336, -0.6903442740440369, -0.8983034276511105, 1759350481413657147
-3.0531697273254395, -0.7035201787948608, -0.9349515023995021, 1759350481463713711
-3.0434722900390625, -0.7169088125228882, -0.9731940747481157, 1759350481514600644
-3.034444808959961, -0.7298514246940613, -1.0085421420523315, 1759350481561659886
-3.0230162143707275, -0.7481048107147217, -1.051769075977491, 1759350481624319101
-3.017853260040283, -0.7570244073867798, -1.0714082892347434, 1759350481654415443
-3.0069589614868164, -0.777307391166687, -1.118909894110418, 1759350481722671699
-2.9995791912078857, -0.7925944328308105, -1.152212553332277, 1759350481772656103
-2.9938979148864746, -0.8058278560638428, -1.1793658130042153, 1759350481813654037
-2.9874930381774902, -0.8211387991905212, -1.2133621591112165, 1759350481863755526
-2.981543779373169, -0.8373855352401733, -1.248166035371043, 1759350481912604225
-2.975968599319458, -0.8537729382514954, -1.2795392487013224, 1759350481962639788
