odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8857393416218906, -0.9602448903502245, -0.909488180438083, 0.012026385815963336, 0.06143708923838945, 0.9118352926961235, -0.8836714691046185, -0.9070109214082979, 69530000000, 
0.8872506334540913, -0.9621651062221264, -0.8992149516013863, 0.012180890394236366, -0.03586077591420255, 0.9184234780957543, -0.8884065035983141, -0.8989900571631914, 69734000000, 
0.8887837964363126, -0.9641032351279768, -0.901449958588343, 0.011935663989720036, 0.04518041553440463, 0.9166589597679241, -0.8855067406942309, -0.9002137590141299, 69938000000, 
0.890277012667754, -0.9659846159785309, -0.8991596222402739, 0.011458860200843423, -0.012260763999764866, 0.9215705803845962, -0.886974239848985, -0.9000676975055217, 70142000000, 
0.8917224149503465, -0.9678031744739207, -0.8993664919987722, 0.011458206351942963, -0.004614246215003763, 0.9222355197376316, -0.8872593732680728, -0.8976380269224958, 70346000000, 
0.893171296136729, -0.9696285850098258, -0.9014355097581476, 0.011336582096835295, -0.032305077230332824, 0.9243353082198565, -0.8920367668678514, -0.9001277542545386, 70550000000, 
0.8945894657217494, -0.9714290773367583, -0.9063812145977828, 0.011180910388616523, -0.030034720529135334, 0.9230915047333835, -0.8885618127208335, -0.9099522149555613, 70754000000, 
0.8959744185938074, -0.9732067033900403, -0.9113928859059107, 0.010814566373452107, -0.012549200543928609, 0.9214093755945121, -0.8906998108869587, -0.9105284971838804, 70958000000, 
0.8970960695140195, -0.9746578358769061, -0.9144225784072975, 0.010904262404694023, -0.01819012186479998, 0.9199778959408129, -0.9077426791892137, -0.9189975639960979, 71128000000, 
0.898453708134588, -0.9764257387104542, -0.9175559999675135, 0.01091101882807292, 0.00436568357888352, 0.9274115209871326, -0.8962200999463771, -0.9206519951480163, 71332000000, 
0.8997682519866583, -0.9781402493798379, -0.9105019977492311, 0.009921617335747139, 0.14076808024016169, 0.9265393184569823, -0.8930842077540965, -0.9036905796601474, 71536000000, 
0.9010225432451079, -0.9797280658442925, -0.8977289118805997, 0.010151355173090994, -0.04462257732571851, 0.9245231568853374, -0.8978871969923806, -0.8947548631596477, 71740000000, 
0.9023207227138392, -0.98135471565926, -0.8983482406965861, 0.010435620943079966, -0.03425743407605237, 0.9285684141414541, -0.9026974842121154, -0.899412765365669, 71944000000, 
0.9036374020088535, -0.9830153691574468, -0.901287817886672, 0.010259834066786318, 0.016242990099630785, 0.9292303872652057, -0.9045124833662238, -0.9010600236359163, 72148000000, 
0.9049171762990869, -0.9846321888999705, -0.9006898010747193, 0.009809210620457177, 0.007312518170589266, 0.9273472036930838, -0.9077058601800704, -0.9007491055198737, 72352000000, 
0.9061429354511479, -0.9861773503889447, -0.8990192175888232, 0.009523226202503376, 0.014836509546080292, 0.935117967898709, -0.9126253439619065, -0.896646414286238, 72556000000, 
