odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.0922306627035141, -0.017307918518781662, -0.5142470750455214, 0.03990303961240307, 0.3665931820869446, 1.258350631119594, -1.646572113088625, 1.8343674437434072, 1762985922879670153, 
0.09924423694610596, -0.021086903288960457, -0.4493304762525723, 0.03824649097466269, 0.3167233467102051, 1.2564605635606185, -1.6434325795135998, 1.8813968907705554, 1762985923080519165, 
0.10281211882829666, -0.02265155501663685, -0.4166973495181888, 0.03919556305369107, 0.3265678882598877, 1.2561194892349241, -1.6376630304183346, 1.9165347230741714, 1762985923180519325, 
0.10596708953380585, -0.0241995882242918, -0.3862620829867737, 0.03386301098781985, 0.3017812669277191, 1.2557025124717291, -1.63262262598105, 1.9616724818877618, 1762985923280546934, 
0.11203240603208542, -0.026509787887334824, -0.3324412970122253, 0.029806193055583068, 0.23341335356235504, 1.2545247100111476, -1.6282734355802564, 1.9933072394400193, 1762985923481125086, 
0.11503136903047562, -0.027431664988398552, -0.30627243756006445, 0.0337295891816038, 0.26075392961502075, 1.2465827238090705, -1.6259812166881464, 2.024239653377958, 1762985923581257647, 
0.11775398254394531, -0.028361191973090172, -0.2817478736669995, 0.02788187866525676, 0.22518661618232727, 1.2430900781937482, -1.6196395041428517, 2.054186013145367, 1762985923680104199, 
0.12312803417444229, -0.02979450300335884, -0.23575990079295137, 0.02604454352645547, 0.19865940511226654, 1.2427413264775524, -1.618615384987942, 2.0804592274694658, 1762985923881134110, 
0.12421280145645142, -0.03009445033967495, -0.22613647006162782, 0.02205929052545367, 0.18871954083442688, 1.241339379705673, -1.615427942280524, 2.104432589510174, 1762985923932125149, 
0.13317425549030304, -0.03179736062884331, -0.17239914333908915, 0.050212344091286235, 0.19671274721622467, 1.24487254681062, -1.6267356592602458, 2.1460113381867276, 1762985924171323437, 
0.13749627768993378, -0.03243827447295189, -0.15962946987477372, 0.0355709476279457, 0.03861454874277115, 1.2423326946875928, -1.6188397639553525, 2.157278232487393, 1762985924281194254, 
0.14158841967582703, -0.03313406556844711, -0.15139159091658932, 0.047439556172639924, 0.11228668689727783, 1.2383744989566394, -1.6070147923732485, 2.171354590885775, 1762985924381120820, 
