odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.4758713178507648, -0.9108718201749558, -1.3485175306326198, 0.07874608558745781, 0.012891286309059415, 0.5282465714559403, -0.8331175943293964, -1.340119475710214, 77724000000, 
0.4793929678935377, -0.926398520609173, -1.347179999084279, 0.07703381142496926, 0.0018118547747199211, 0.5321460866560597, -0.8524735145346598, -1.3414291030207097, 77928000000, 
0.4828541098419179, -0.9415897580376162, -1.346496593267641, 0.07545345222761034, 0.00034147109673366246, 0.5284921971663215, -0.8676779637985096, -1.339303702129734, 78132000000, 
0.48624982853552146, -0.9564632740725758, -1.346057814095489, 0.07384483689547379, 0.004229680096281709, 0.5356526853705531, -0.8786414480393367, -1.3379189128193893, 78336000000, 
0.4895811050680276, -0.9710119449941136, -1.3450187264659514, 0.07233592248145641, 0.011573623509470507, 0.5395486500370704, -0.8956404192726821, -1.3376024097402843, 78540000000, 
0.4923300726817167, -0.9829407186158864, -1.3436200033616825, 0.07128136790401018, 0.0017794581913969394, 0.5361212920415986, -0.9073818928925961, -1.3388790186143926, 78710000000, 
0.49559043551053444, -0.9970291210178333, -1.3430368811786197, 0.069849747476387, 0.0038622566462305605, 0.5406595921561023, -0.9228675467587445, -1.3352264796663325, 78914000000, 
0.498788111352118, -1.0108024447397737, -1.3418727140402231, 0.06860957919783797, 0.014477541810633638, 0.5455402737739528, -0.9352355169523412, -1.3340916287302835, 79118000000, 
0.501955564862102, -1.024333209228154, -1.3399488225622147, 0.0673931149447955, 0.005365387864541591, 0.5495164423608861, -0.9458830576837594, -1.3325328294915215, 79322000000, 
0.5050828481726568, -1.037596478389829, -1.3386502269967213, 0.06606464502411233, 0.002734115395949913, 0.5536270172602012, -0.9659174386335755, -1.3330377246639418, 79526000000, 
0.5081679741732157, -1.0506238277242106, -1.3379763676536203, 0.06500302543530423, 0.00010031462951773239, 0.5562687928984823, -0.9773418444027996, -1.3313565501022198, 79730000000, 
0.5112008293887593, -1.063406271270176, -1.3375991116419486, 0.06341297659445554, 0.003339216606187337, 0.5609043162887041, -0.9865570737543881, -1.333346194029175, 79934000000, 
0.5141664548455487, -1.0758787288484335, -1.3371476783193161, 0.06218767641950568, 0.0009290066882190745, 0.5632405370572534, -0.9997726894229321, -1.3277348782666083, 80138000000, 
0.5166016685863956, -1.0861054837390114, -1.3369107324323675, 0.061236588629029316, 0.00027650133933211423, 0.5623247265505308, -1.0146441002537399, -1.3291645567197854, 80308000000, 
0.5194821611129847, -1.0981955625848818, -1.336930641490263, 0.060130522438768375, -0.003737030248204049, 0.5662320608679636, -1.0259691611341073, -1.3316243912209529, 80512000000, 
