odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.3395923135688033, 0.5828418416818777, -3.072021575208849, 0.09544319112550496, 0.17372064266739312, 0.6203537897107583, 0.41223524588606086, 1.6446188586164896, 82280000000, 
-0.3604384830093856, 0.581327955213014, -3.095393501847298, 0.10703380969126071, -0.7939429000955492, 0.614549262827981, 0.4411865997335118, 1.5780860414059559, 82484000000, 
-0.38200952930714605, 0.5813913626304925, 3.104498204674148, 0.10379539669121673, -0.07354871463777066, 0.6147928020355307, 0.45569351850929857, 1.5107386035398807, 82688000000, 
-0.4032066185189355, 0.5826716755360664, 3.0606870188470436, 0.10420982614003534, -0.13714205878034136, 0.6170974125018154, 0.4772751293130178, 1.4773966040487865, 82892000000, 
-0.4315236426142358, 0.5855229217232483, 3.0293283128727917, 0.10502374649366818, -0.07268644576774266, 0.6212098681373773, 0.49906175608715503, 1.4594857565353148, 83164000000, 
-0.4522105985957768, 0.5880160113395844, 3.011389737972059, 0.10058496543604505, -0.08826390981697473, 0.6198048010756683, 0.5170169758040382, 1.4438708917256775, 83368000000, 
-0.46282095169524046, 0.5894663025282839, 2.999338248314856, 0.11387041267636965, -0.15765897251230793, 0.6249897094182251, 0.5406020601896815, 1.3937858279402406, 83470000000, 
-0.48329749903250463, 0.5931854193927633, 2.9111475380967473, 0.09906102596487751, -0.5540047902858348, 0.626148550663432, 0.5572035341368812, 1.2898928307963171, 83674000000, 
-0.5027133767786025, 0.5987886540288658, 2.808964423549347, 0.09156228478054662, -0.48274579770214043, 0.6360917469186246, 0.5779934586880466, 1.1923375075416571, 83878000000, 
-0.5209809365572146, 0.6061692065165254, 2.7066245351831677, 0.0997873250030922, -0.4988308739469802, 0.645379442539717, 0.5950659446227211, 1.0932248823062165, 84082000000, 
-0.5385577749988848, 0.6154144873054797, 2.6047539476467607, 0.09231725406258554, -0.5005014368808198, 0.6505071711547401, 0.6113821835879587, 0.9909865710552266, 84286000000, 
-0.55421294458693, 0.6258272107415956, 2.5028022678546193, 0.09222520599817963, -0.49968611738253554, 0.6606989079603139, 0.6258638288779163, 0.8873172249348071, 84490000000, 
-0.5688203147923425, 0.6378601362340433, 2.400840529931058, 0.09404447215236714, -0.4997643603575292, 0.6768826083791911, 0.6350529025025973, 0.7925575978702132, 84694000000, 
-0.5861263495045717, 0.6559352409486019, 2.264908745294805, 0.08995189519642857, -0.4997512612097301, 0.6882754435402783, 0.6548494728334019, 0.6932726554056019, 84966000000, 
-0.5968668904116426, 0.6702240043661372, 2.162956092993868, 0.08622004569319258, -0.49986394584003213, 0.700908138091853, 0.6639717045010419, 0.5929866363489051, 85170000000, 
-0.6021975654688738, 0.6785955604183961, 2.112800173830735, 0.09794734834782937, -0.4943355281967813, 0.7185869081419128, 0.672729007693467, 0.49443197737546063, 85272000000, 
-0.6105988015690029, 0.6942408786094628, 2.010563618785837, 0.08467773447645924, -0.4979530815635705, 0.7336683202437452, 0.6796135489557911, 0.39285720703306387, 85476000000, 
-0.6168663387127656, 0.7094121191338782, 1.9086796047032055, 0.07133816653929194, -0.5002084899558257, 0.745723816463124, 0.6873753544698781, 0.295311517362517, 85680000000, 
-0.6214445240116158, 0.7249374568440268, 1.8067177740062028, 0.08155862077036646, -0.4996965865802529, 0.764949431692333, 0.6886587460926459, 0.192736559556207, 85884000000, 
-0.6245134602780796, 0.7412742157006111, 1.7047745986622458, 0.08161458435284258, -0.49984165104492795, 0.7836726305790664, 0.6873952356257657, 0.09288433248084851, 86088000000, 
-0.6259289430308749, 0.7572815580116717, 1.6357906766786185, 0.07630972174562904, 0.3506984563173804, 0.7947307097658469, 0.6932928990215582, 0.07290709376445287, 86292000000, 
-0.6272238044480178, 0.7781080206642191, 1.5878422079842494, 0.0765792602596158, -0.35094811435724654, 0.8136790936236226, 0.6926434268468274, 0.012293615607476632, 86564000000, 
-0.6266863262278544, 0.7940143208456308, 1.4848952677179272, 0.07839230880995525, -0.505941724395744, 0.8252546284083809, 0.6968880464912932, -0.08647720216924859, 86768000000, 
-0.6257400387579688, 0.8025185799303722, 1.4343647889750386, 0.08618201178897816, -0.5101218790497137, 0.8427281268509134, 0.6917311988424848, -0.1869787628536926, 86870000000, 
-0.6229173529252038, 0.8174824803831743, 1.3317804866377225, 0.07404797881909264, -0.5070862417134421, 0.8587546759756416, 0.6828108375776272, -0.28875042114554544, 87074000000, 
-0.6187436617402977, 0.8315853836707763, 1.229756930577594, 0.0661988248252715, -0.49937418161554054, 0.8742731608034622, 0.6831499862979407, -0.38328630234511946, 87278000000, 
-0.6130514744396368, 0.845351341179946, 1.127824458962729, 0.07488660393056865, -0.4997678786473895, 0.8828482494584468, 0.6771469003576214, -0.48537133347370714, 87482000000, 
-0.6062524663024269, 0.8581605177771326, 1.0633300299991024, 0.06286077898531668, 0.6429761485718767, 0.8933459622028797, 0.6817951858202947, -0.45542492108662735, 87686000000, 
-0.5999002837555617, 0.8711360569095512, 1.1373330587763142, 0.07607972221710582, -0.41776131394723026, 0.9098976625412618, 0.6605015355104522, -0.43950037775007783, 87890000000, 
-0.591238526217932, 0.8891815995704244, 1.1154061569525706, 0.07090552386077055, -0.05951611104923222, 0.9274147801640596, 0.6530023297252897, -0.45906654341845504, 88162000000, 
-0.5844780403086648, 0.902658444683679, 1.0902270385687844, 0.07519814839884695, -0.14493580590209518, 0.9421717215991321, 0.6534755218448727, -0.48099900648747324, 88366000000, 
-0.5771832873801316, 0.9160012560856569, 1.0478600780236582, 0.07008762936059802, -0.2398638119731955, 0.9468077311922148, 0.6444983774139558, -0.5162175318960102, 88570000000, 
-0.5735556426925017, 0.9221331411916442, 1.024940620098786, 0.06985794596863555, -0.2322861488222999, 0.9508035079928587, 0.6353256800118922, -0.5195277468925587, 88672000000, 
-0.5664900877369385, 0.9338517325485739, 1.0441104479069006, 0.06706764724917204, 0.24484667598299537, 0.9749968596692442, 0.6303877043586468, -0.5149911002284264, 88876000000, 
-0.5590246120701308, 0.9470749746610498, 1.070422295098359, 0.07689675465725859, 0.18435712329393147, 0.9904133192568016, 0.623525198533952, -0.4976006881062964, 89080000000, 
-0.5520504838886511, 0.9599591642934912, 1.0653315188441108, 0.06371917589987865, -0.3429955687842314, 0.9970696809611456, 0.6171225496202085, -0.5183598931699825, 89284000000, 
